activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
4,26,0.503419,0.5009354,0.4943688,0.4896776,0.5031569,0.5194291,0.5122499,0.5078862,0.5213577,0.5165035,0.5025905,0.5036664,0.4913678,0.4675552,0.4484857,0.4244696,0.405192,0.3894524,0.3789469,0.378368,0.3707698,0.3686646,0.3744089,0.3776108,0.3837915,0.3778027,0.3578506,0.337322,0.3250461,0.3198121,0.3100775,0.30268,0.2939293,0.2814946,0.2744828,0.2640289,0.253685,0.244281,0.23123,0.2227012,0.2142618,0.2047433,0.1976884,0.1911057,0.1856121,0.1778578,0.1677131,0.1575614,0.1482249,0.1410369,0.133514,0.1257023,0.1194579,0.1136621,0.1069164,0.09886973,0.09133415,0.08510679,0.07900557,0.07320391,0.0679831,0.06145857,0.05271266,0.0442087,0.0391067,0.03644468,0.03092847,0.02399295,0.0197798,0.01506238,0.01043117,0.006827719,0.001959608,-0.002290916,-0.006676838,-0.01014717,-0.01089436,-0.01186278,-0.01357147,-0.01727988,-0.02153337,-0.02498469,-0.03015297,-0.03278407,-0.03094513,-0.02874359,-0.02968908,-0.03315456,-0.03411531,-0.03554836,-0.03933735,-0.04094349,-0.04067564,-0.03975439,-0.04127106,-0.04389943,-0.0440706,-0.04514413,-0.04667904,-0.05090291,-0.05573065,-0.05077128,-0.04558371,-0.04951754,-0.05165928,-0.04971069,-0.04822632,-0.04567738,-0.04530297,-0.04647175,-0.04413995,-0.04397079,-0.04598691,-0.04567946,-0.04723629,-0.04883623,-0.04752675,-0.04531071,-0.0414087,-0.03749254,-0.03903579,-0.04144237,-0.03417627,-0.02884209,-0.036215,-0.0407667,-0.03711704,-0.03515725
4,26,0.0391067,0.03644468,0.03092847,0.02399295,0.0197798,0.01506238,0.01043117,0.006827719,0.001959608,-0.002290916,-0.006676838,-0.01014717,-0.01089436,-0.01186278,-0.01357147,-0.01727988,-0.02153337,-0.02498469,-0.03015297,-0.03278407,-0.03094513,-0.02874359,-0.02968908,-0.03315456,-0.03411531,-0.03554836,-0.03933735,-0.04094349,-0.04067564,-0.03975439,-0.04127106,-0.04389943,-0.0440706,-0.04514413,-0.04667904,-0.05090291,-0.05573065,-0.05077128,-0.04558371,-0.04951754,-0.05165928,-0.04971069,-0.04822632,-0.04567738,-0.04530297,-0.04647175,-0.04413995,-0.04397079,-0.04598691,-0.04567946,-0.04723629,-0.04883623,-0.04752675,-0.04531071,-0.0414087,-0.03749254,-0.03903579,-0.04144237,-0.03417627,-0.02884209,-0.036215,-0.0407667,-0.03711704,-0.03515725,-0.03551021,-0.03231053,-0.02826839,-0.02823247,-0.02802895,-0.02814379,-0.02826554,-0.02590357,-0.02463441,-0.02290699,-0.02212123,-0.0240982,-0.02459178,-0.02320637,-0.01980126,-0.01494498,-0.01056139,-0.01010925,-0.01186939,-0.009887513,-0.009197185,-0.009634692,-0.007535168,-0.006532927,-0.004513972,-0.003058276,-0.002564774,0.0003274558,0.001210775,-0.001867126,-0.006122484,-0.005275667,-0.002109454,-0.002247396,0.00189548,0.00493719,0.00115922,0.000004636225,0.001971011,0.004447596,0.00557551,0.006358398,0.009391407,0.008512722,0.006154925,0.007868027,0.008061843,0.007606065,0.009030452,0.008674482,0.009228449,0.01158385,0.0125655,0.01260409,0.0107324,0.009578176,0.01055146,0.01050589,0.01064648,0.0110957,0.01254455,0.01383736,0.01089791,0.007596211
4,26,-0.03551021,-0.03231053,-0.02826839,-0.02823247,-0.02802895,-0.02814379,-0.02826554,-0.02590357,-0.02463441,-0.02290699,-0.02212123,-0.0240982,-0.02459178,-0.02320637,-0.01980126,-0.01494498,-0.01056139,-0.01010925,-0.01186939,-0.009887513,-0.009197185,-0.009634692,-0.007535168,-0.006532927,-0.004513972,-0.003058276,-0.002564774,0.0003274558,0.001210775,-0.001867126,-0.006122484,-0.005275667,-0.002109454,-0.002247396,0.00189548,0.00493719,0.00115922,0.000004636225,0.001971011,0.004447596,0.00557551,0.006358398,0.009391407,0.008512722,0.006154925,0.007868027,0.008061843,0.007606065,0.009030452,0.008674482,0.009228449,0.01158385,0.0125655,0.01260409,0.0107324,0.009578176,0.01055146,0.01050589,0.01064648,0.0110957,0.01254455,0.01383736,0.01089791,0.007596211,0.007820046,0.008728313,0.008059012,0.008718068,0.01207198,0.01413068,0.01195339,0.007537759,0.006403904,0.00672258,0.006525095,0.0100668,0.01273502,0.01157898,0.0107461,0.01040027,0.009609674,0.008530157,0.006966181,0.004372666,0.005367601,0.009464359,0.01064104,0.0124729,0.01314503,0.01091573,0.009629579,0.006659679,0.005832756,0.007446948,0.009308653,0.01369165,0.01206765,0.008061495,0.008466105,0.005302573,0.004521397,0.006855949,0.004528839,0.004796544,0.005524982,0.004342408,0.006907837,0.006481523,0.003053072,0.003236219,0.004618795,0.005901128,0.007550926,0.006511602,0.003008238,0.003924848,0.006996201,0.00639289,0.006148597,0.006997588,0.008209052,0.0088532,0.006919859,0.003559444,-0.0004149406,0.0001171264,0.003183591,0.004005989
4,26,0.007820046,0.008728313,0.008059012,0.008718068,0.01207198,0.01413068,0.01195339,0.007537759,0.006403904,0.00672258,0.006525095,0.0100668,0.01273502,0.01157898,0.0107461,0.01040027,0.009609674,0.008530157,0.006966181,0.004372666,0.005367601,0.009464359,0.01064104,0.0124729,0.01314503,0.01091573,0.009629579,0.006659679,0.005832756,0.007446948,0.009308653,0.01369165,0.01206765,0.008061495,0.008466105,0.005302573,0.004521397,0.006855949,0.004528839,0.004796544,0.005524982,0.004342408,0.006907837,0.006481523,0.003053072,0.003236219,0.004618795,0.005901128,0.007550926,0.006511602,0.003008238,0.003924848,0.006996201,0.00639289,0.006148597,0.006997588,0.008209052,0.0088532,0.006919859,0.003559444,-0.0004149406,0.0001171264,0.003183591,0.004005989,0.006344548,0.005230353,0.001718703,0.002780058,0.002684174,0.002461118,0.003312042,0.000725732,-0.002083927,-0.004117375,-0.0025301,0.002793026,0.003193685,0.001202946,0.0006305356,-0.0005499095,-0.00009599104,-0.00002369118,-0.002405453,-0.003113527,-0.001190611,0.0003920818,0.001704299,0.001193116,-0.002527027,-0.002637975,-0.001597488,-0.004552395,-0.005566073,-0.005393601,-0.004288975,-0.002157672,-0.003345649,-0.004563881,-0.005952836,-0.00920419,-0.01070535,-0.009140815,-0.00595377,-0.002967246,0.001970349,0.00700473,0.006341969,0.002327637,0.0002684358,0.003314149,0.009336827,0.01100665,0.004429774,-0.007063847,-0.01255121,-0.006684029,-0.000235284,0.001488697,0.006912071,0.01388896,0.01305133,0.009250018,0.007531257,0.004178295,0.002608747,0.003300989,0.001341936,-0.00002303699
4,26,0.006344548,0.005230353,0.001718703,0.002780058,0.002684174,0.002461118,0.003312042,0.000725732,-0.002083927,-0.004117375,-0.0025301,0.002793026,0.003193685,0.001202946,0.0006305356,-0.0005499095,-0.00009599104,-0.00002369118,-0.002405453,-0.003113527,-0.001190611,0.0003920818,0.001704299,0.001193116,-0.002527027,-0.002637975,-0.001597488,-0.004552395,-0.005566073,-0.005393601,-0.004288975,-0.002157672,-0.003345649,-0.004563881,-0.005952836,-0.00920419,-0.01070535,-0.009140815,-0.00595377,-0.002967246,0.001970349,0.00700473,0.006341969,0.002327637,0.0002684358,0.003314149,0.009336827,0.01100665,0.004429774,-0.007063847,-0.01255121,-0.006684029,-0.000235284,0.001488697,0.006912071,0.01388896,0.01305133,0.009250018,0.007531257,0.004178295,0.002608747,0.003300989,0.001341936,-0.00002303699,-0.001019707,0.0009141636,0.007133461,0.008657084,0.01020259,0.009323879,0.002503687,0.004200583,0.004623689,0.0004678518,0.003901373,0.004707828,0.004869106,0.006410283,0.003382171,0.003854989,0.003711441,0.0005299301,-0.0005897941,-0.0009008938,0.00105265,0.001367534,0.001284741,0.003179927,0.002610886,0.002752201,0.002075588,0.0004333193,0.0009283136,0.0004221253,0.001389375,0.002414349,0.001293544,0.0005998859,-0.001749846,-0.003630404,-0.004400441,-0.006688428,-0.006915337,-0.003552058,-0.0002436528,-0.000308334,-0.001966702,-0.001709559,-0.001146938,-0.002109193,-0.003480227,-0.004199384,-0.002159754,0.0009739761,0.0002462326,0.0005602133,0.003640723,0.001750164,-0.001943159,-0.003587821,-0.0037666,-0.001607074,-0.001649048,-0.002438181,-0.002296349,-0.003851191,-0.003321503,-0.002655343
4,26,-0.001019707,0.0009141636,0.007133461,0.008657084,0.01020259,0.009323879,0.002503687,0.004200583,0.004623689,0.0004678518,0.003901373,0.004707828,0.004869106,0.006410283,0.003382171,0.003854989,0.003711441,0.0005299301,-0.0005897941,-0.0009008938,0.00105265,0.001367534,0.001284741,0.003179927,0.002610886,0.002752201,0.002075588,0.0004333193,0.0009283136,0.0004221253,0.001389375,0.002414349,0.001293544,0.0005998859,-0.001749846,-0.003630404,-0.004400441,-0.006688428,-0.006915337,-0.003552058,-0.0002436528,-0.000308334,-0.001966702,-0.001709559,-0.001146938,-0.002109193,-0.003480227,-0.004199384,-0.002159754,0.0009739761,0.0002462326,0.0005602133,0.003640723,0.001750164,-0.001943159,-0.003587821,-0.0037666,-0.001607074,-0.001649048,-0.002438181,-0.002296349,-0.003851191,-0.003321503,-0.002655343,-0.002831213,-0.001495613,-0.00269297,-0.002997026,0.001466139,0.004916878,0.00256098,-0.002491658,-0.004072811,-0.004269214,-0.005598129,-0.006210333,-0.005188839,-0.0009380555,0.003188199,0.002971799,0.0008042389,-0.0001910569,-0.0010662,-0.001686397,0.001283797,0.003692525,0.002558717,0.00239688,0.002887243,0.002749243,0.002304152,0.0003093543,-0.004010096,-0.006248542,-0.0009073719,0.006247017,0.007561423,0.003422128,-0.00024758,0.0006607125,0.000526371,-0.00147364,-0.0007053228,0.0006640253,0.001950199,0.002335477,0.00191823,0.003551006,0.003397636,0.002041482,0.001776231,-0.0003458263,-0.0003439576,0.0002209754,-0.001365098,0.001538972,0.004053735,0.001081385,-0.0006060151,0.0003964956,0.0006133751,-0.00003033491,0.0003093753,0.0008000746,0.001955088,0.004629799,0.005043697,0.004129608
4,26,-0.002831213,-0.001495613,-0.00269297,-0.002997026,0.001466139,0.004916878,0.00256098,-0.002491658,-0.004072811,-0.004269214,-0.005598129,-0.006210333,-0.005188839,-0.0009380555,0.003188199,0.002971799,0.0008042389,-0.0001910569,-0.0010662,-0.001686397,0.001283797,0.003692525,0.002558717,0.00239688,0.002887243,0.002749243,0.002304152,0.0003093543,-0.004010096,-0.006248542,-0.0009073719,0.006247017,0.007561423,0.003422128,-0.00024758,0.0006607125,0.000526371,-0.00147364,-0.0007053228,0.0006640253,0.001950199,0.002335477,0.00191823,0.003551006,0.003397636,0.002041482,0.001776231,-0.0003458263,-0.0003439576,0.0002209754,-0.001365098,0.001538972,0.004053735,0.001081385,-0.0006060151,0.0003964956,0.0006133751,-0.00003033491,0.0003093753,0.0008000746,0.001955088,0.004629799,0.005043697,0.004129608,0.00264106,-0.0007624346,-0.0004104318,0.002119616,0.001356384,0.001364117,0.00169926,-0.0001504701,-0.00180804,-0.003298141,-0.002656788,-0.000377492,0.0001088823,0.0002263513,-0.0001952461,0.0001135168,0.001888266,0.002178333,0.002192821,0.002529522,0.002837222,0.002649335,0.002067995,0.002177249,0.001106962,-0.0005169383,-0.003626927,-0.005451274,-0.001157788,0.0007715488,-0.0007991684,-0.0006869867,-0.001997553,-0.002845351,-0.0008445329,0.003041885,0.006206542,0.005470457,0.004370964,0.004915827,0.003136288,-0.0004732939,-0.001121452,-0.0002712757,-0.001017979,-0.002387498,-0.003926495,-0.003664242,-0.00274747,-0.002685144,-0.0008801178,0.0004145002,0.001467531,0.003433798,0.002211528,0.001177177,0.002648285,0.00201873,0.001609467,0.002652141,0.002651579,0.003061217,0.001060887,-0.002132519
4,26,0.00264106,-0.0007624346,-0.0004104318,0.002119616,0.001356384,0.001364117,0.00169926,-0.0001504701,-0.00180804,-0.003298141,-0.002656788,-0.000377492,0.0001088823,0.0002263513,-0.0001952461,0.0001135168,0.001888266,0.002178333,0.002192821,0.002529522,0.002837222,0.002649335,0.002067995,0.002177249,0.001106962,-0.0005169383,-0.003626927,-0.005451274,-0.001157788,0.0007715488,-0.0007991684,-0.0006869867,-0.001997553,-0.002845351,-0.0008445329,0.003041885,0.006206542,0.005470457,0.004370964,0.004915827,0.003136288,-0.0004732939,-0.001121452,-0.0002712757,-0.001017979,-0.002387498,-0.003926495,-0.003664242,-0.00274747,-0.002685144,-0.0008801178,0.0004145002,0.001467531,0.003433798,0.002211528,0.001177177,0.002648285,0.00201873,0.001609467,0.002652141,0.002651579,0.003061217,0.001060887,-0.002132519,-0.0008431064,-0.0003522318,-0.002292355,-0.002141894,-0.0006118092,0.002932405,0.005267783,0.001203888,-0.002648099,-0.0005166988,0.001692535,0.002064124,0.00399918,0.004868892,0.003142947,0.0002348287,-0.002155514,-0.001883293,-0.001977594,-0.002064296,-0.000008985987,0.0008496671,0.00146077,0.0005743849,-0.002021064,-0.0002672304,0.001463145,0.000288948,0.0005427997,0.0004990485,0.001446472,0.002596492,0.000987191,0.00155009,0.002172873,0.0009857353,0.001553462,-0.0001382026,-0.002103712,-0.001026327,-0.001092286,-0.001400094,-0.001177083,-0.001296822,-0.001410196,-0.002242537,-0.002357278,0.0000400707,0.003350691,0.003426587,0.002186601,0.00258849,0.0002554355,-0.002471044,-0.001372304,-0.001596606,-0.005267392,-0.007635867,-0.005219273,-0.002058468,-0.002630369,-0.003177407,-0.002436818,-0.002880185
4,26,-0.0008431064,-0.0003522318,-0.002292355,-0.002141894,-0.0006118092,0.002932405,0.005267783,0.001203888,-0.002648099,-0.0005166988,0.001692535,0.002064124,0.00399918,0.004868892,0.003142947,0.0002348287,-0.002155514,-0.001883293,-0.001977594,-0.002064296,-0.000008985987,0.0008496671,0.00146077,0.0005743849,-0.002021064,-0.0002672304,0.001463145,0.000288948,0.0005427997,0.0004990485,0.001446472,0.002596492,0.000987191,0.00155009,0.002172873,0.0009857353,0.001553462,-0.0001382026,-0.002103712,-0.001026327,-0.001092286,-0.001400094,-0.001177083,-0.001296822,-0.001410196,-0.002242537,-0.002357278,0.0000400707,0.003350691,0.003426587,0.002186601,0.00258849,0.0002554355,-0.002471044,-0.001372304,-0.001596606,-0.005267392,-0.007635867,-0.005219273,-0.002058468,-0.002630369,-0.003177407,-0.002436818,-0.002880185,-0.002678665,-0.001676459,-0.0009112701,0.000256902,0.000004857564,-0.001673664,-0.001805458,-0.0007164079,-0.0004207898,0.00005940765,0.0005401979,-0.0000346343,0.001017156,0.002115082,0.000945363,-0.0002011373,-0.001612577,-0.001373535,0.0001436344,-0.001046744,-0.003112291,-0.003573359,0.0003957276,0.004830751,0.002019738,-0.00133195,-0.001242534,-0.002935353,-0.003783005,-0.0008878065,0.002490561,0.003114986,0.002218481,0.003342003,0.006127365,0.007446698,0.002650145,-0.005149414,-0.006168135,-0.003729931,-0.002434963,-0.00009499021,-0.0003078459,-0.001321954,0.0004935345,0.001168636,0.001682604,0.003820578,0.003679377,0.001484916,0.001577774,0.002677809,0.001147536,-0.001721527,-0.004010188,-0.002937355,0.00138046,0.00377693,0.005262415,0.005174644,0.002208638,0.0009812798,-0.002316208,-0.005572364
4,26,-0.002678665,-0.001676459,-0.0009112701,0.000256902,0.000004857564,-0.001673664,-0.001805458,-0.0007164079,-0.0004207898,0.00005940765,0.0005401979,-0.0000346343,0.001017156,0.002115082,0.000945363,-0.0002011373,-0.001612577,-0.001373535,0.0001436344,-0.001046744,-0.003112291,-0.003573359,0.0003957276,0.004830751,0.002019738,-0.00133195,-0.001242534,-0.002935353,-0.003783005,-0.0008878065,0.002490561,0.003114986,0.002218481,0.003342003,0.006127365,0.007446698,0.002650145,-0.005149414,-0.006168135,-0.003729931,-0.002434963,-0.00009499021,-0.0003078459,-0.001321954,0.0004935345,0.001168636,0.001682604,0.003820578,0.003679377,0.001484916,0.001577774,0.002677809,0.001147536,-0.001721527,-0.004010188,-0.002937355,0.00138046,0.00377693,0.005262415,0.005174644,0.002208638,0.0009812798,-0.002316208,-0.005572364,-0.0003926866,0.005022068,0.003471686,0.0005229541,-0.0002749775,-0.0007134022,0.0009517024,0.004002467,0.003471654,0.002923492,0.002803301,0.001413602,0.001858433,0.001229223,-0.0001262774,-0.000297449,-0.0008694626,0.00002298236,0.001816683,0.002199678,0.001318614,-0.0001945391,-0.002258534,-0.002845277,-0.0007593868,0.0006856245,0.0006826856,0.0001305334,0.00009216581,0.0006810365,-0.000341497,-0.001221143,-0.001188605,-0.0001630415,0.001735783,0.001062319,-0.001136288,-0.003121063,-0.00215785,0.0008243919,-0.0005047344,-0.002852637,-0.00423715,-0.00397365,-0.001544524,-0.002720865,-0.002226747,0.0006231382,-0.0001310905,-0.0001158997,-0.0006987323,-0.002458903,-0.003810767,-0.00581597,-0.002506129,0.003765057,0.004841797,0.00188173,-0.001163616,-0.001276759,0.001514693,0.003212919,0.000413079,-0.00271624
4,26,-0.0003926866,0.005022068,0.003471686,0.0005229541,-0.0002749775,-0.0007134022,0.0009517024,0.004002467,0.003471654,0.002923492,0.002803301,0.001413602,0.001858433,0.001229223,-0.0001262774,-0.000297449,-0.0008694626,0.00002298236,0.001816683,0.002199678,0.001318614,-0.0001945391,-0.002258534,-0.002845277,-0.0007593868,0.0006856245,0.0006826856,0.0001305334,0.00009216581,0.0006810365,-0.000341497,-0.001221143,-0.001188605,-0.0001630415,0.001735783,0.001062319,-0.001136288,-0.003121063,-0.00215785,0.0008243919,-0.0005047344,-0.002852637,-0.00423715,-0.00397365,-0.001544524,-0.002720865,-0.002226747,0.0006231382,-0.0001310905,-0.0001158997,-0.0006987323,-0.002458903,-0.003810767,-0.00581597,-0.002506129,0.003765057,0.004841797,0.00188173,-0.001163616,-0.001276759,0.001514693,0.003212919,0.000413079,-0.00271624,-0.001252184,-0.0007624141,-0.002613813,-0.001998908,-0.001602858,-0.002051789,-0.0008964555,0.0001320321,0.001639778,0.005049271,0.008363833,0.008675971,0.005292615,0.001135839,-0.001674703,-0.003063788,-0.003083292,-0.003904272,-0.005966405,-0.005094352,-0.001734293,0.0004081863,0.001720057,0.001633731,0.0006270884,0.00009350071,-0.000847331,-0.001104485,-0.0009400927,0.0001376342,0.002625281,0.003549989,0.003060507,0.001846849,0.0006110015,0.000200241,0.00001739084,-0.0002382421,-0.0014024,-0.001586377,-0.002675577,-0.006300597,-0.006332379,-0.004536352,-0.004230206,-0.000939724,0.003271257,0.002561143,0.001518661,0.003880752,0.002283692,-0.001145784,-0.0006868375,0.0002532937,0.003414209,0.005840341,0.004272755,0.004107152,0.002741818,-0.0006640253,-0.001574992,-0.0007896415,-0.0004820306,-0.0003336852
4,26,-0.001252184,-0.0007624141,-0.002613813,-0.001998908,-0.001602858,-0.002051789,-0.0008964555,0.0001320321,0.001639778,0.005049271,0.008363833,0.008675971,0.005292615,0.001135839,-0.001674703,-0.003063788,-0.003083292,-0.003904272,-0.005966405,-0.005094352,-0.001734293,0.0004081863,0.001720057,0.001633731,0.0006270884,0.00009350071,-0.000847331,-0.001104485,-0.0009400927,0.0001376342,0.002625281,0.003549989,0.003060507,0.001846849,0.0006110015,0.000200241,0.00001739084,-0.0002382421,-0.0014024,-0.001586377,-0.002675577,-0.006300597,-0.006332379,-0.004536352,-0.004230206,-0.000939724,0.003271257,0.002561143,0.001518661,0.003880752,0.002283692,-0.001145784,-0.0006868375,0.0002532937,0.003414209,0.005840341,0.004272755,0.004107152,0.002741818,-0.0006640253,-0.001574992,-0.0007896415,-0.0004820306,-0.0003336852,0.0008570126,0.0003255869,-0.00195308,-0.003594403,-0.005170895,-0.004489425,-0.001389735,0.001171274,0.0001857116,-0.001448994,0.002919584,0.005860086,0.001966575,-0.001881883,-0.003746337,-0.003135261,-0.001581161,-0.001483503,-0.0008532198,-0.0005126277,0.00007063623,0.0025697,0.003775059,0.001883568,-0.0004878323,-0.0009566514,0.0007468105,0.00262831,0.00161699,-0.0004674049,-0.0007158723,0.0005750128,0.002603509,0.001796427,-0.0006572077,-0.00098027,-0.001178633,-0.001203314,-0.002494235,-0.004644022,-0.002924819,0.0005875395,0.004309734,0.004577837,-0.002303039,-0.007102529,-0.005357451,-0.0036137,-0.002714168,0.0008825605,0.003241135,0.001919709,0.001953139,0.001851448,0.001522476,0.002380113,0.001127007,0.0001132257,-0.001133022,-0.001596279,-0.00007234228,-0.001086293,0.0001586483,0.00275376
4,26,0.0008570126,0.0003255869,-0.00195308,-0.003594403,-0.005170895,-0.004489425,-0.001389735,0.001171274,0.0001857116,-0.001448994,0.002919584,0.005860086,0.001966575,-0.001881883,-0.003746337,-0.003135261,-0.001581161,-0.001483503,-0.0008532198,-0.0005126277,0.00007063623,0.0025697,0.003775059,0.001883568,-0.0004878323,-0.0009566514,0.0007468105,0.00262831,0.00161699,-0.0004674049,-0.0007158723,0.0005750128,0.002603509,0.001796427,-0.0006572077,-0.00098027,-0.001178633,-0.001203314,-0.002494235,-0.004644022,-0.002924819,0.0005875395,0.004309734,0.004577837,-0.002303039,-0.007102529,-0.005357451,-0.0036137,-0.002714168,0.0008825605,0.003241135,0.001919709,0.001953139,0.001851448,0.001522476,0.002380113,0.001127007,0.0001132257,-0.001133022,-0.001596279,-0.00007234228,-0.001086293,0.0001586483,0.00275376,0.0008674372,-0.003276731,-0.006661458,-0.004896738,-0.003173403,-0.00431618,-0.002966326,-0.003106547,-0.003643903,-0.002194549,-0.0006836722,0.001021895,0.0006004522,0.002242191,0.00397208,0.0002446257,-0.001976217,-0.002749692,-0.004700523,-0.00518099,-0.003464756,0.0002160898,0.003237032,0.005119798,0.005127767,0.004546754,0.004762142,0.002614678,0.002624758,0.005719121,0.005441651,0.002907767,0.001288199,0.001266278,0.002282989,0.002060873,0.0004519368,0.0001438941,-0.0002070341,0.0006005912,0.002837973,-0.00136198,-0.004254265,0.001805326,0.006161983,0.004408592,-0.001109718,-0.004544041,-0.002730419,-0.0009033409,-0.0007285667,0.0008814197,0.00300128,0.000282759,-0.001499016,0.00192178,0.003488923,0.003068549,-0.0001000923,-0.002934995,0.0005627776,0.003405533,0.001661925,-0.0003832428
4,26,0.0008674372,-0.003276731,-0.006661458,-0.004896738,-0.003173403,-0.00431618,-0.002966326,-0.003106547,-0.003643903,-0.002194549,-0.0006836722,0.001021895,0.0006004522,0.002242191,0.00397208,0.0002446257,-0.001976217,-0.002749692,-0.004700523,-0.00518099,-0.003464756,0.0002160898,0.003237032,0.005119798,0.005127767,0.004546754,0.004762142,0.002614678,0.002624758,0.005719121,0.005441651,0.002907767,0.001288199,0.001266278,0.002282989,0.002060873,0.0004519368,0.0001438941,-0.0002070341,0.0006005912,0.002837973,-0.00136198,-0.004254265,0.001805326,0.006161983,0.004408592,-0.001109718,-0.004544041,-0.002730419,-0.0009033409,-0.0007285667,0.0008814197,0.00300128,0.000282759,-0.001499016,0.00192178,0.003488923,0.003068549,-0.0001000923,-0.002934995,0.0005627776,0.003405533,0.001661925,-0.0003832428,-0.0008360331,-0.000807125,0.000128632,0.001287108,0.00121533,0.002199001,0.002210327,0.001446091,0.002054103,0.0008876739,0.0002624938,0.001473359,0.001903495,0.001073374,-0.0001462617,0.0002559738,-0.000242878,-0.0009062239,0.002607501,0.005590969,0.003626051,0.001172596,0.001686648,0.002221605,0.002737296,0.00320763,0.0002957036,-0.0008510743,0.001077658,0.0007167228,0.0002195975,-0.001439942,-0.003324168,0.0001138589,0.002529994,0.00008212954,-0.001499422,-0.001478647,-0.001452209,-0.00125674,-0.00007502642,0.002842662,0.004241806,0.0002033247,-0.004962459,-0.004981301,-0.003015456,-0.001073271,0.002164793,0.001807604,0.00007354156,0.001279534,-0.0005030221,-0.002791106,-0.001385296,-0.001507394,-0.002041299,-0.001472707,-0.002194633,-0.003882317,-0.006776656,-0.007080988,-0.001651919,0.002824001
4,26,-0.0008360331,-0.000807125,0.000128632,0.001287108,0.00121533,0.002199001,0.002210327,0.001446091,0.002054103,0.0008876739,0.0002624938,0.001473359,0.001903495,0.001073374,-0.0001462617,0.0002559738,-0.000242878,-0.0009062239,0.002607501,0.005590969,0.003626051,0.001172596,0.001686648,0.002221605,0.002737296,0.00320763,0.0002957036,-0.0008510743,0.001077658,0.0007167228,0.0002195975,-0.001439942,-0.003324168,0.0001138589,0.002529994,0.00008212954,-0.001499422,-0.001478647,-0.001452209,-0.00125674,-0.00007502642,0.002842662,0.004241806,0.0002033247,-0.004962459,-0.004981301,-0.003015456,-0.001073271,0.002164793,0.001807604,0.00007354156,0.001279534,-0.0005030221,-0.002791106,-0.001385296,-0.001507394,-0.002041299,-0.001472707,-0.002194633,-0.003882317,-0.006776656,-0.007080988,-0.001651919,0.002824001,0.001231611,-0.0007651308,0.0007026737,0.0002956567,-0.001782783,-0.00167368,-0.0008724277,-0.000836671,-0.004639374,-0.008268863,-0.003865798,0.0003668368,-0.002378654,-0.005115989,-0.005297223,-0.003263974,0.001364979,0.002265539,0.0001722785,0.0006901544,-0.0003323106,-0.001200312,0.0003974481,-0.0003386007,-0.001567441,-0.001745474,-0.001164248,-0.0004863493,0.0009088416,0.00408026,0.003442874,0.00291951,0.005409575,0.003934659,0.002199397,0.001332299,-0.0006690952,-0.0005531992,0.001342463,0.004085098,0.003536581,0.001434627,0.002877858,0.002172753,-0.0004387407,-0.001292929,-0.001252683,-0.0009663507,-0.003261652,-0.003962836,-0.001582821,-0.0003429184,0.002022965,0.001510844,-0.001117974,0.001083559,0.001066992,-0.001086308,-0.0009025139,-0.002441548,-0.00145429,0.0003564524,-0.0002428287,0.001371497
