activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
5,26,0.003474367,0.00164108,-0.0005900129,-0.002916501,-0.002032787,0.0005499119,0.001185434,0.002746273,0.003733165,0.001763248,0.0001952934,0.0005831793,0.00131692,0.0006154408,0.0006694406,0.001062471,-0.0003858144,-0.0006779753,-0.0005013874,-0.0005981571,0.00002938723,0.001060073,0.002568945,0.0007438719,-0.001651672,0.00006670223,0.001790515,0.003318525,0.00345767,-0.001114282,-0.004583803,-0.002640361,-0.0008244195,-0.002243507,-0.002239856,-0.001375666,-0.001726173,0.0009568209,0.004203314,0.003732246,0.002268742,0.001130031,0.0005787592,0.0008434381,0.0007773428,-0.0001017737,-0.0003406644,0.002116102,0.003851303,0.00006247218,-0.004534736,-0.003374335,-0.0003889481,0.001561294,0.00477224,0.004549534,-0.0008175638,-0.004693366,-0.003143312,-0.0005780994,-0.002389568,-0.002807969,-0.002008083,-0.004137091,-0.002587523,-0.001145499,-0.002288215,-0.0000334619,0.001319565,0.001080872,0.002374499,0.004005677,0.003593351,0.0006943617,-0.001293348,-0.002627352,-0.002320071,-0.001367461,-0.002212968,-0.00016609,0.001587028,0.0004780088,0.0007197633,0.0007926834,0.001083223,0.002579123,0.003617432,0.001748789,-0.002118904,-0.001983294,0.001352286,0.004612113,0.005506156,0.002524776,0.000600692,0.0006642497,0.0008884186,0.001656593,0.001015268,-0.001171213,-0.002066671,0.001465578,0.005114489,0.003157022,0.0009852301,0.0007909533,0.0003303054,0.001285483,0.002584885,0.003704573,0.00376964,0.001838801,0.0009991288,0.0005290942,-0.00005736359,-0.0007667829,-0.00275458,-0.001446639,0.001406538,0.002188296,0.003485728,0.001853312,-0.000346672,0.002829176,0.005935801,0.004876147,-0.001140995,-0.00754937
5,26,-0.002587523,-0.001145499,-0.002288215,-0.0000334619,0.001319565,0.001080872,0.002374499,0.004005677,0.003593351,0.0006943617,-0.001293348,-0.002627352,-0.002320071,-0.001367461,-0.002212968,-0.00016609,0.001587028,0.0004780088,0.0007197633,0.0007926834,0.001083223,0.002579123,0.003617432,0.001748789,-0.002118904,-0.001983294,0.001352286,0.004612113,0.005506156,0.002524776,0.000600692,0.0006642497,0.0008884186,0.001656593,0.001015268,-0.001171213,-0.002066671,0.001465578,0.005114489,0.003157022,0.0009852301,0.0007909533,0.0003303054,0.001285483,0.002584885,0.003704573,0.00376964,0.001838801,0.0009991288,0.0005290942,-0.00005736359,-0.0007667829,-0.00275458,-0.001446639,0.001406538,0.002188296,0.003485728,0.001853312,-0.000346672,0.002829176,0.005935801,0.004876147,-0.001140995,-0.00754937,-0.005005602,0.0009470308,0.002135218,0.002056108,0.001659799,0.002254417,0.003851603,0.002382921,0.0009774914,-0.0002388001,-0.002271425,-0.002521318,-0.002674758,-0.0007852859,0.001339067,0.001529073,0.003013965,0.001375466,-0.0007672332,0.002332696,0.005409193,0.005956921,0.004876591,0.002478719,-0.0002347438,-0.0008071899,-0.0008418857,-0.007004097,-0.01475578,-0.01315298,-0.001384511,0.01146444,0.01513087,0.01014233,0.0002018819,-0.009836762,-0.005022929,0.004142373,-0.003178723,-0.006612045,-0.001411627,-0.001335269,0.002453024,-0.002567138,-0.01349777,-0.008777345,-0.002702065,0.003490537,0.01075551,0.007474386,0.001042449,-0.005116657,-0.00459622,0.00009418531,-0.003027725,-0.003922146,-0.00307305,-0.00113135,0.006592336,0.006517411,0.005415027,0.008033056,-0.000567094,-0.009458024
5,26,-0.005005602,0.0009470308,0.002135218,0.002056108,0.001659799,0.002254417,0.003851603,0.002382921,0.0009774914,-0.0002388001,-0.002271425,-0.002521318,-0.002674758,-0.0007852859,0.001339067,0.001529073,0.003013965,0.001375466,-0.0007672332,0.002332696,0.005409193,0.005956921,0.004876591,0.002478719,-0.0002347438,-0.0008071899,-0.0008418857,-0.007004097,-0.01475578,-0.01315298,-0.001384511,0.01146444,0.01513087,0.01014233,0.0002018819,-0.009836762,-0.005022929,0.004142373,-0.003178723,-0.006612045,-0.001411627,-0.001335269,0.002453024,-0.002567138,-0.01349777,-0.008777345,-0.002702065,0.003490537,0.01075551,0.007474386,0.001042449,-0.005116657,-0.00459622,0.00009418531,-0.003027725,-0.003922146,-0.00307305,-0.00113135,0.006592336,0.006517411,0.005415027,0.008033056,-0.000567094,-0.009458024,-0.007624006,-0.003462968,0.0001434311,0.003071536,0.0005911916,-0.00360142,-0.0005745016,0.0008422371,-0.002303051,-0.001442839,-0.002331362,-0.005544875,-0.006691943,-0.002553785,0.004785097,0.002774056,-0.001179478,-0.00123488,-0.003918688,-0.002215004,-0.0005034694,-0.003581305,-0.004699139,-0.006107784,-0.005325532,-0.001328125,0.0005571941,0.0004968565,-0.0005840896,0.00006494823,0.0008728136,0.0009108302,0.001979753,-0.0003508841,-0.001909365,-0.001680563,-0.005204713,-0.006014762,-0.004662282,-0.004152995,-0.0007729177,0.001216653,0.0001638592,-0.0008463602,-0.001132238,-0.0007428702,-0.0001110406,0.0004770136,-0.001200871,-0.003068427,-0.002534913,-0.003312084,-0.003929845,-0.001405118,0.0004115695,0.0007071996,0.001995558,0.002197222,0.001079797,0.00040625,-0.001178745,-0.002258743,-0.002008165,-0.001718293
5,26,-0.007624006,-0.003462968,0.0001434311,0.003071536,0.0005911916,-0.00360142,-0.0005745016,0.0008422371,-0.002303051,-0.001442839,-0.002331362,-0.005544875,-0.006691943,-0.002553785,0.004785097,0.002774056,-0.001179478,-0.00123488,-0.003918688,-0.002215004,-0.0005034694,-0.003581305,-0.004699139,-0.006107784,-0.005325532,-0.001328125,0.0005571941,0.0004968565,-0.0005840896,0.00006494823,0.0008728136,0.0009108302,0.001979753,-0.0003508841,-0.001909365,-0.001680563,-0.005204713,-0.006014762,-0.004662282,-0.004152995,-0.0007729177,0.001216653,0.0001638592,-0.0008463602,-0.001132238,-0.0007428702,-0.0001110406,0.0004770136,-0.001200871,-0.003068427,-0.002534913,-0.003312084,-0.003929845,-0.001405118,0.0004115695,0.0007071996,0.001995558,0.002197222,0.001079797,0.00040625,-0.001178745,-0.002258743,-0.002008165,-0.001718293,-0.00170999,-0.001679773,0.0001957317,0.001783479,0.00178633,0.001709974,0.0007749143,0.00004803757,-0.0001248934,0.0006837642,0.002558433,0.002732729,0.001426423,-0.0004656841,-0.002753587,-0.003212899,-0.001179396,-0.00104557,-0.003937712,-0.004276936,-0.001871222,0.000822167,0.001921595,-0.0008524704,-0.002853468,-0.001548336,0.000873902,0.002945566,0.002146919,0.0009797056,0.00137371,0.0007129833,0.0003234335,0.002684264,0.005024175,0.002741882,0.0002805698,0.002029362,0.002814236,0.00290552,0.004253087,0.004383513,0.004039528,0.002414179,-0.00002788198,-0.0001406985,0.0005592504,0.001022297,0.001930619,0.00257428,0.002625068,0.001273131,-0.0005636473,-0.000324985,-0.0002836283,-0.001907378,-0.001513666,-0.0008563824,-0.001784219,-0.0007545157,0.001438377,0.003081338,0.002401035,0.000305938
5,26,-0.00170999,-0.001679773,0.0001957317,0.001783479,0.00178633,0.001709974,0.0007749143,0.00004803757,-0.0001248934,0.0006837642,0.002558433,0.002732729,0.001426423,-0.0004656841,-0.002753587,-0.003212899,-0.001179396,-0.00104557,-0.003937712,-0.004276936,-0.001871222,0.000822167,0.001921595,-0.0008524704,-0.002853468,-0.001548336,0.000873902,0.002945566,0.002146919,0.0009797056,0.00137371,0.0007129833,0.0003234335,0.002684264,0.005024175,0.002741882,0.0002805698,0.002029362,0.002814236,0.00290552,0.004253087,0.004383513,0.004039528,0.002414179,-0.00002788198,-0.0001406985,0.0005592504,0.001022297,0.001930619,0.00257428,0.002625068,0.001273131,-0.0005636473,-0.000324985,-0.0002836283,-0.001907378,-0.001513666,-0.0008563824,-0.001784219,-0.0007545157,0.001438377,0.003081338,0.002401035,0.000305938,0.001442926,0.001769629,0.0002661207,-0.0001520645,-0.002122755,-0.002059969,-0.00080349,-0.002109105,-0.00124979,0.0004598799,0.0008905784,-0.0001817347,-0.002556816,-0.0007653738,0.001368382,-0.0001229968,-0.0004957309,-0.000429705,-0.0004053516,-0.0004061288,-0.001544385,-0.0017418,-0.001039123,-0.000101912,-0.0004149146,-0.001773004,-0.001654773,-0.001086466,-0.0000228153,0.0007072095,0.0007136908,0.0009438358,-0.001071503,-0.002568595,-0.001558199,-0.001079665,-0.0008060969,-0.0002585157,0.001134891,0.001492075,0.0005004437,0.001965663,0.002470361,0.0002311731,-0.000559273,0.001136569,0.003200225,0.002086138,-0.00005812971,-0.0004849726,-0.0006168052,0.0006741359,0.001361382,0.0006909814,0.0007396064,-0.0008630667,-0.002079534,-0.00008977008,0.001388054,-0.0006848099,-0.002894301,-0.001300855,0.0004012376,0.0008204948
5,26,0.001442926,0.001769629,0.0002661207,-0.0001520645,-0.002122755,-0.002059969,-0.00080349,-0.002109105,-0.00124979,0.0004598799,0.0008905784,-0.0001817347,-0.002556816,-0.0007653738,0.001368382,-0.0001229968,-0.0004957309,-0.000429705,-0.0004053516,-0.0004061288,-0.001544385,-0.0017418,-0.001039123,-0.000101912,-0.0004149146,-0.001773004,-0.001654773,-0.001086466,-0.0000228153,0.0007072095,0.0007136908,0.0009438358,-0.001071503,-0.002568595,-0.001558199,-0.001079665,-0.0008060969,-0.0002585157,0.001134891,0.001492075,0.0005004437,0.001965663,0.002470361,0.0002311731,-0.000559273,0.001136569,0.003200225,0.002086138,-0.00005812971,-0.0004849726,-0.0006168052,0.0006741359,0.001361382,0.0006909814,0.0007396064,-0.0008630667,-0.002079534,-0.00008977008,0.001388054,-0.0006848099,-0.002894301,-0.001300855,0.0004012376,0.0008204948,0.0005774384,-0.0009399164,0.0003788698,0.001778656,0.0001949078,-0.000793267,-0.001445232,0.001301057,0.005093216,0.001736571,-0.001936207,-0.0004052256,-0.000226572,-0.002404359,-0.003194455,-0.002811282,-0.002292229,-0.0007230599,0.0001902052,-0.0009052119,-0.001381176,-0.001813366,-0.002194335,-0.001446165,-0.001893635,-0.001625358,0.001002302,0.00485737,0.007937843,0.006284328,0.003598876,0.001777873,-0.001733156,-0.001998601,0.0007893804,0.00313427,0.004618054,0.003265697,0.001320354,-0.001237847,-0.004427073,-0.004130573,-0.003468035,-0.003564482,-0.001296081,-0.0001116663,-0.003062045,-0.0052866,-0.001522517,0.002990875,0.00357149,0.003451766,0.001947172,-0.0008288458,-0.00168099,-0.001589962,-0.0007109374,0.001920766,0.00395357,0.003921359,0.003284338,0.001636043,-0.001348014,-0.002201786
5,26,0.0005774384,-0.0009399164,0.0003788698,0.001778656,0.0001949078,-0.000793267,-0.001445232,0.001301057,0.005093216,0.001736571,-0.001936207,-0.0004052256,-0.000226572,-0.002404359,-0.003194455,-0.002811282,-0.002292229,-0.0007230599,0.0001902052,-0.0009052119,-0.001381176,-0.001813366,-0.002194335,-0.001446165,-0.001893635,-0.001625358,0.001002302,0.00485737,0.007937843,0.006284328,0.003598876,0.001777873,-0.001733156,-0.001998601,0.0007893804,0.00313427,0.004618054,0.003265697,0.001320354,-0.001237847,-0.004427073,-0.004130573,-0.003468035,-0.003564482,-0.001296081,-0.0001116663,-0.003062045,-0.0052866,-0.001522517,0.002990875,0.00357149,0.003451766,0.001947172,-0.0008288458,-0.00168099,-0.001589962,-0.0007109374,0.001920766,0.00395357,0.003921359,0.003284338,0.001636043,-0.001348014,-0.002201786,0.0001662322,0.001386338,-0.0008873399,-0.002649831,-0.002292985,-0.004164322,-0.007088934,-0.005361457,-0.0007684084,0.001295419,-0.001201525,-0.004364912,-0.001446673,0.002417503,0.002373575,0.003806145,0.002428951,-0.001901271,-0.003035451,-0.005061085,-0.004938245,-0.0002038192,0.006327596,0.01239624,0.006050228,-0.006336566,-0.008849424,-0.008263174,-0.005602279,0.0006921107,0.002852674,0.001590508,-0.003032145,-0.007115987,-0.003097415,0.001870042,0.00147314,0.0007967464,0.002150146,0.001941146,0.0007681594,0.001153369,0.001315848,0.0009800443,0.0003117828,-0.0004352008,-0.0001956487,-0.0007384906,-0.003723617,-0.006282567,-0.003353617,0.0001765763,-0.001459171,-0.00107623,0.002164487,0.003229763,0.004065726,0.002467337,-0.001544393,-0.001893526,-0.001029596,-0.001343226,-0.0004156682,-0.0003973795
5,26,0.02627939,0.0447258,0.05153938,0.0658715,0.07467223,0.07077416,0.07078787,0.06912736,0.06704536,0.05824024,0.06135173,0.06487423,0.05973436,0.06473731,0.06244611,0.06268101,0.06727694,0.06562847,0.06848101,0.06601314,0.06451146,0.0662813,0.06339386,0.06362308,0.06306938,0.06249278,0.0620055,0.05984909,0.06055826,0.05965816,0.05811958,0.05740768,0.05695134,0.05927894,0.06061937,0.06021388,0.05976859,0.05927757,0.05850602,0.0574112,0.05642443,0.0524807,0.04866128,0.04998847,0.05171754,0.0497088,0.04576309,0.04304884,0.04182885,0.04223719,0.04338268,0.04207725,0.04184922,0.0433739,0.04138599,0.03893499,0.03806885,0.0361259,0.0351034,0.03450685,0.03243087,0.03137696,0.03091012,0.02954049,0.0285634,0.02774831,0.02658835,0.02583458,0.025641,0.02533445,0.02410352,0.0221281,0.02066542,0.02010848,0.0200032,0.01960601,0.01744642,0.01413762,0.01253439,0.01418743,0.01765945,0.01980405,0.0183444,0.01202836,0.005962123,0.007427551,0.009629263,0.007243558,0.007812232,0.008869331,0.007177433,0.007863301,0.008385485,0.008701543,0.008311707,0.004055657,0.001948345,0.001407541,0.00001338553,0.0001044965,0.0003011603,0.001470465,0.001272903,-0.001335358,-0.002817224,-0.003114776,-0.00280105,-0.003503989,-0.003252403,-0.00235279,-0.004267861,-0.004498943,-0.001405749,0.001250071,0.0004386347,-0.001228234,-0.0005210693,-0.00322098,-0.00622996,-0.003728932,-0.001571288,-0.0016053,-0.003961101,-0.006553379,-0.004206079,-0.002003912,-0.003149025,-0.001926672
5,26,0.0285634,0.02774831,0.02658835,0.02583458,0.025641,0.02533445,0.02410352,0.0221281,0.02066542,0.02010848,0.0200032,0.01960601,0.01744642,0.01413762,0.01253439,0.01418743,0.01765945,0.01980405,0.0183444,0.01202836,0.005962123,0.007427551,0.009629263,0.007243558,0.007812232,0.008869331,0.007177433,0.007863301,0.008385485,0.008701543,0.008311707,0.004055657,0.001948345,0.001407541,0.00001338553,0.0001044965,0.0003011603,0.001470465,0.001272903,-0.001335358,-0.002817224,-0.003114776,-0.00280105,-0.003503989,-0.003252403,-0.00235279,-0.004267861,-0.004498943,-0.001405749,0.001250071,0.0004386347,-0.001228234,-0.0005210693,-0.00322098,-0.00622996,-0.003728932,-0.001571288,-0.0016053,-0.003961101,-0.006553379,-0.004206079,-0.002003912,-0.003149025,-0.001926672,-0.0007087548,-0.006023855,-0.01030297,-0.00482304,-0.0009487805,-0.009015892,-0.01664866,-0.01268083,-0.002144342,0.005036992,-0.001332849,-0.01013134,-0.003308473,0.0004642334,-0.006629323,-0.006587172,-0.005186095,-0.004571563,-0.0007174664,0.0001538557,0.0004629177,-0.003592072,-0.008828573,-0.004139274,0.000198114,-0.001381807,-0.00144825,-0.0005191634,-0.001038028,-0.0008977513,-0.0005581267,-0.001894392,-0.002759179,-0.002712313,-0.002580128,-0.003675073,-0.005114228,-0.003502536,-0.00198388,-0.001307055,-0.001701277,-0.004992331,-0.005611007,-0.004614901,-0.004341628,-0.001601574,-0.0002377085,-0.001125797,-0.00003316887,0.0006646584,-0.0008811712,-0.0001950436,0.0003941659,-0.00275629,-0.004684382,-0.00503269,-0.001873456,0.003185259,0.001498079,-0.001424614,-0.002320979,-0.002735455,-0.001135193,-0.0008692801
5,26,-0.0007087548,-0.006023855,-0.01030297,-0.00482304,-0.0009487805,-0.009015892,-0.01664866,-0.01268083,-0.002144342,0.005036992,-0.001332849,-0.01013134,-0.003308473,0.0004642334,-0.006629323,-0.006587172,-0.005186095,-0.004571563,-0.0007174664,0.0001538557,0.0004629177,-0.003592072,-0.008828573,-0.004139274,0.000198114,-0.001381807,-0.00144825,-0.0005191634,-0.001038028,-0.0008977513,-0.0005581267,-0.001894392,-0.002759179,-0.002712313,-0.002580128,-0.003675073,-0.005114228,-0.003502536,-0.00198388,-0.001307055,-0.001701277,-0.004992331,-0.005611007,-0.004614901,-0.004341628,-0.001601574,-0.0002377085,-0.001125797,-0.00003316887,0.0006646584,-0.0008811712,-0.0001950436,0.0003941659,-0.00275629,-0.004684382,-0.00503269,-0.001873456,0.003185259,0.001498079,-0.001424614,-0.002320979,-0.002735455,-0.001135193,-0.0008692801,0.001251246,0.003564916,0.001076981,-0.002126335,-0.005402463,-0.00522592,-0.003063821,-0.004803135,-0.004111086,-0.001663774,-0.001757941,-0.00259274,-0.004814707,-0.004357494,-0.003013784,-0.004359693,-0.002631162,-0.0008718519,-0.001120686,-0.001467779,-0.005610794,-0.008578058,-0.005361006,-0.001999016,-0.003030478,-0.002593276,0.0007469696,-0.0007159275,-0.00224605,-0.0009216318,-0.0005934764,0.001512502,0.0006561414,-0.001522291,0.0004806909,0.0007496482,0.001057297,0.001815962,0.000601324,0.0004350212,-0.001039675,-0.001540044,0.001743776,0.003266141,0.001097321,-0.001705135,-0.001550489,-0.0006731037,-0.001484898,-0.001067661,-0.0005710569,0.0004531434,0.00267577,0.002765703,0.003156088,0.004532508,0.004577261,0.004532532,0.003376824,0.001068646,0.0001809098,0.001281376,0.002302726,0.0006030469
5,26,0.001251246,0.003564916,0.001076981,-0.002126335,-0.005402463,-0.00522592,-0.003063821,-0.004803135,-0.004111086,-0.001663774,-0.001757941,-0.00259274,-0.004814707,-0.004357494,-0.003013784,-0.004359693,-0.002631162,-0.0008718519,-0.001120686,-0.001467779,-0.005610794,-0.008578058,-0.005361006,-0.001999016,-0.003030478,-0.002593276,0.0007469696,-0.0007159275,-0.00224605,-0.0009216318,-0.0005934764,0.001512502,0.0006561414,-0.001522291,0.0004806909,0.0007496482,0.001057297,0.001815962,0.000601324,0.0004350212,-0.001039675,-0.001540044,0.001743776,0.003266141,0.001097321,-0.001705135,-0.001550489,-0.0006731037,-0.001484898,-0.001067661,-0.0005710569,0.0004531434,0.00267577,0.002765703,0.003156088,0.004532508,0.004577261,0.004532532,0.003376824,0.001068646,0.0001809098,0.001281376,0.002302726,0.0006030469,-0.001832621,-0.002229488,-0.0006240929,0.001156992,-0.0002247438,-0.001172584,0.002155673,0.003872702,0.001336891,-0.001452355,-0.002091424,-0.002142465,-0.001731228,0.002359821,0.005908497,0.004002223,0.002012849,0.002419714,0.001199476,0.0004284972,0.002783328,0.003875125,0.003879753,0.002577865,-0.00065687,0.001953479,0.005615375,0.004067555,0.004720352,0.006529039,0.006966466,0.005694214,0.002362018,0.002229067,0.001678076,-0.001074668,-0.0008781829,-0.001157051,-0.001742643,-0.000009680157,0.001589313,0.004133343,0.005822892,0.002401045,-0.001921077,-0.001475883,0.002635569,0.006615517,0.007432167,0.005705639,0.004591527,0.00334042,0.002178298,0.002275592,0.001072098,0.001406515,0.007176254,0.01493016,0.01578169,0.003732975,-0.00885446,-0.01061086,-0.00848792,-0.003381494
5,26,-0.001832621,-0.002229488,-0.0006240929,0.001156992,-0.0002247438,-0.001172584,0.002155673,0.003872702,0.001336891,-0.001452355,-0.002091424,-0.002142465,-0.001731228,0.002359821,0.005908497,0.004002223,0.002012849,0.002419714,0.001199476,0.0004284972,0.002783328,0.003875125,0.003879753,0.002577865,-0.00065687,0.001953479,0.005615375,0.004067555,0.004720352,0.006529039,0.006966466,0.005694214,0.002362018,0.002229067,0.001678076,-0.001074668,-0.0008781829,-0.001157051,-0.001742643,-0.000009680157,0.001589313,0.004133343,0.005822892,0.002401045,-0.001921077,-0.001475883,0.002635569,0.006615517,0.007432167,0.005705639,0.004591527,0.00334042,0.002178298,0.002275592,0.001072098,0.001406515,0.007176254,0.01493016,0.01578169,0.003732975,-0.00885446,-0.01061086,-0.00848792,-0.003381494,0.004407549,0.003881103,0.001065714,0.005242821,0.005541503,0.003608723,0.004204717,0.001643799,0.002616219,0.003904637,0.003236803,0.006585477,0.005030983,0.001610509,-0.002020395,-0.008579839,-0.006940896,-0.0006865122,0.005160647,0.01021408,0.01041665,0.007949585,-0.001253888,-0.01261869,-0.0135214,-0.007957418,0.000345909,0.008561626,0.006537173,0.001544092,0.004242041,0.002626558,-0.001368617,0.001160976,-0.00004376075,-0.0004284083,0.00237709,0.00254566,0.004794133,0.002438839,-0.001147705,0.0004146542,-0.0001980916,0.0006862864,0.001748054,0.0008388843,0.0006307653,-0.002622123,-0.005316447,-0.003966142,-0.002225841,-0.002845019,-0.001983529,0.0007914602,-0.001078537,-0.004053548,-0.00640365,-0.007825863,-0.004926656,-0.002994303,0.001240779,0.007655739,0.006169542,0.001311482
5,26,0.004407549,0.003881103,0.001065714,0.005242821,0.005541503,0.003608723,0.004204717,0.001643799,0.002616219,0.003904637,0.003236803,0.006585477,0.005030983,0.001610509,-0.002020395,-0.008579839,-0.006940896,-0.0006865122,0.005160647,0.01021408,0.01041665,0.007949585,-0.001253888,-0.01261869,-0.0135214,-0.007957418,0.000345909,0.008561626,0.006537173,0.001544092,0.004242041,0.002626558,-0.001368617,0.001160976,-0.00004376075,-0.0004284083,0.00237709,0.00254566,0.004794133,0.002438839,-0.001147705,0.0004146542,-0.0001980916,0.0006862864,0.001748054,0.0008388843,0.0006307653,-0.002622123,-0.005316447,-0.003966142,-0.002225841,-0.002845019,-0.001983529,0.0007914602,-0.001078537,-0.004053548,-0.00640365,-0.007825863,-0.004926656,-0.002994303,0.001240779,0.007655739,0.006169542,0.001311482,-0.003249255,-0.006203464,-0.003517593,-0.001849309,-0.001464374,0.0009765796,-0.0002945502,-0.001548579,0.0002768518,-0.0004082381,-0.00001160022,0.001566152,-0.0003903311,-0.001968503,-0.002583459,-0.002762652,-0.001027318,-0.0001646067,-0.0007646936,-0.002741483,-0.003351561,0.0008983703,0.003754175,0.002249296,0.0008276652,-0.0006440748,-0.002078431,-0.0007275591,0.001434504,0.001141355,-0.00002013429,-0.001318108,-0.002921998,-0.002483332,-0.0001355252,0.002243718,0.002653967,0.002086313,0.001973965,-0.0007328848,-0.002392755,-0.0007185248,-0.0004632467,0.00008745237,0.0002658504,-0.001243558,-0.001542171,-0.002248526,-0.002577362,-0.0008471894,0.0006889378,0.0004167882,-0.0003434484,0.00005567298,-0.001476818,-0.002941013,0.0002167603,0.002693907,0.001120257,-0.001546386,-0.003047952,-0.002234947,0.0001375264,0.001023307
5,26,-0.003249255,-0.006203464,-0.003517593,-0.001849309,-0.001464374,0.0009765796,-0.0002945502,-0.001548579,0.0002768518,-0.0004082381,-0.00001160022,0.001566152,-0.0003903311,-0.001968503,-0.002583459,-0.002762652,-0.001027318,-0.0001646067,-0.0007646936,-0.002741483,-0.003351561,0.0008983703,0.003754175,0.002249296,0.0008276652,-0.0006440748,-0.002078431,-0.0007275591,0.001434504,0.001141355,-0.00002013429,-0.001318108,-0.002921998,-0.002483332,-0.0001355252,0.002243718,0.002653967,0.002086313,0.001973965,-0.0007328848,-0.002392755,-0.0007185248,-0.0004632467,0.00008745237,0.0002658504,-0.001243558,-0.001542171,-0.002248526,-0.002577362,-0.0008471894,0.0006889378,0.0004167882,-0.0003434484,0.00005567298,-0.001476818,-0.002941013,0.0002167603,0.002693907,0.001120257,-0.001546386,-0.003047952,-0.002234947,0.0001375264,0.001023307,-0.0001097157,-0.0003474261,-0.001644402,-0.003219791,-0.000352431,0.001134241,-0.001172216,-0.002356451,-0.003334726,-0.002914062,-0.0001744792,0.0008537699,-0.0006768042,-0.002421185,-0.00198034,0.0004691076,0.002577855,0.002430409,0.002096641,0.003484269,0.001259509,-0.003361471,-0.003998601,-0.002739184,-0.001781127,-0.001574074,0.0000501207,0.003165085,0.002190159,0.001030158,0.001722357,0.0001922953,0.0006767771,0.002980368,0.003601281,0.003712172,0.003026306,0.002512355,0.00206171,0.001677968,0.002421286,0.002208013,0.00291629,0.004958428,0.004459821,0.001753093,-0.001899903,-0.002342115,0.00199499,0.004157383,0.001597178,-0.001326282,-0.0006776082,0.001503613,0.00197665,0.001376186,0.00003676951,0.0003555902,0.0007209303,-0.001736996,-0.002702662,-0.002316879,-0.002270348,-0.002214361
5,26,-0.0001097157,-0.0003474261,-0.001644402,-0.003219791,-0.000352431,0.001134241,-0.001172216,-0.002356451,-0.003334726,-0.002914062,-0.0001744792,0.0008537699,-0.0006768042,-0.002421185,-0.00198034,0.0004691076,0.002577855,0.002430409,0.002096641,0.003484269,0.001259509,-0.003361471,-0.003998601,-0.002739184,-0.001781127,-0.001574074,0.0000501207,0.003165085,0.002190159,0.001030158,0.001722357,0.0001922953,0.0006767771,0.002980368,0.003601281,0.003712172,0.003026306,0.002512355,0.00206171,0.001677968,0.002421286,0.002208013,0.00291629,0.004958428,0.004459821,0.001753093,-0.001899903,-0.002342115,0.00199499,0.004157383,0.001597178,-0.001326282,-0.0006776082,0.001503613,0.00197665,0.001376186,0.00003676951,0.0003555902,0.0007209303,-0.001736996,-0.002702662,-0.002316879,-0.002270348,-0.002214361,-0.002598457,-0.002191771,-0.00239739,-0.002226217,-0.0003785625,0.0006680478,0.0006237184,0.000142411,0.001225031,0.002228586,0.001044889,-0.0002774057,-0.002471205,-0.002822415,-0.0002735574,0.0006463317,-0.00004827468,-0.001769535,-0.002379028,0.0009563345,0.003539885,-0.0004154062,-0.005656452,-0.004890515,-0.003702639,-0.003489576,-0.0008501923,-0.001131019,-0.002549088,-0.001887028,-0.0002929029,0.002652106,0.001806469,-0.0002483709,0.0006361191,-0.0001852353,-0.0007796381,-0.001213777,-0.002555295,-0.002154743,-0.001459873,0.0005566455,0.0006682605,-0.002885148,-0.002485199,0.0007872271,0.001784594,-0.0006379664,-0.004080229,-0.00393237,-0.003306881,-0.003391182,-0.002314784,-0.002363258,-0.001014044,0.00163679,0.002978458,0.003717803,0.002218184,0.001434467,0.00214156,0.0007358646,-0.0005134132,-0.0008642821
